sampleID,x,y,z,mg_ca,std,relstd,dist
QG2-7180-2,24.86782,0.29477,-0.6900200628660965,0.43610619590114086,0.01027968752067891,0.02357152367312199,13.290000000000001
QG2-7180-2,24.87274,0.30347,-0.6900615423133829,0.43916681451757195,0.00627664020688304,0.01429215505223904,13.3
QG2-7180-2,24.87767,0.31218,-0.6901030604828144,0.4404490654235717,0.01306449032265203,0.02966175058196151,13.31
QG2-7180-2,24.88259,0.32088,-0.6901445399301009,0.42828208970460313,0.01175588058340012,0.02744891945285044,13.32
QG2-7180-2,24.88751,0.32959,-0.6901860787111227,0.4358416365929525,0.01078328702905838,0.02474129620417441,13.33
QG2-7180-2,24.89244,0.33829,-0.690227537546819,0.41358936943199265,0.01590463114115631,0.03845512558265004,13.34
QG2-7180-2,24.89736,0.34699,-0.6902690169941055,0.4129702776588502,0.01264825308163271,0.03062751429312615,13.35
QG2-7180-2,24.90228,0.3557,-0.6903105557751273,0.4171050463035283,0.01026528454138654,0.02461078961369475,13.36
QG2-7180-2,24.90721,0.3644,-0.6903520146108235,0.4057040138790973,0.01425484812349971,0.03513607860864733,13.370000000000001
QG2-7180-2,24.91213,0.37311,-0.6903935533918454,0.4052189123340037,0.00548306320572515,0.01353111377290731,13.38
QG2-7180-2,24.91705,0.38181,-0.6904350328391319,0.3921410865670729,0.01337421515698151,0.03410562069397935,13.39
QG2-7180-2,24.92198,0.39052,-0.6904765510085633,0.3832117522319509,0.01527270710289493,0.03985448518721484,13.4
QG2-7180-2,24.9269,0.39922,-0.69051803045585,0.3964747585428527,0.01436794080644151,0.03623923212475724,13.41
QG2-7180-2,24.93182,0.40792,-0.6905595099031365,0.4021693970048589,0.00956074487285436,0.02377292987496722,13.42
QG2-7180-2,24.93674,0.41663,-0.6906010486841584,0.4120898188770088,0.01180836174099099,0.0286548252348726,13.43
QG2-7180-2,24.94167,0.42533,-0.6906425075198545,0.39112428478128447,0.02480496178280001,0.06341964114212667,13.44
QG2-7180-2,24.94659,0.43404,-0.6906840463008763,0.3894627000379852,0.01082734979571709,0.02780073623137998,13.450000000000001
QG2-7180-2,24.95151,0.44274,-0.6907255257481628,0.4051862530730944,0.01997472790056126,0.04929764459940324,13.46
QG2-7180-2,24.95644,0.45145,-0.6907670439175944,0.40046037741015467,0.01411366216550804,0.03524359202971215,13.47
QG2-7180-2,24.9602,0.4581,-0.6907987508936184,0.4039189957109466,0.00749808687124374,0.0185633430238808,13.48
QG2-7180-2,24.96549,0.46659,-0.6908382217036189,0.3977303490529448,0.01260645366139298,0.03169598118778419,13.49
QG2-7180-2,24.97078,0.47507,-0.6908776331798839,0.3761373689754274,0.00973580400401888,0.02588363934840762,13.5
QG2-7180-2,24.97607,0.48356,-0.6909171039898845,0.3958201551045843,0.01568084159615996,0.03961607662959138,13.51
QG2-7180-2,24.98135,0.49205,-0.6909565954114751,0.38763870005569095,0.01409736336027348,0.03636727539909754,13.52
QG2-7180-2,24.98664,0.50054,-0.6909960662214756,0.38324846371473026,0.00849256749222058,0.02215942996849688,13.530000000000001
QG2-7180-2,24.99193,0.50902,-0.6910354776977408,0.3934047412922237,0.00786418157546893,0.01999005286422658,13.540000000000001
QG2-7180-2,24.99722,0.51751,-0.6910749485077411,0.3917486153841109,0.01145646791849466,0.02924443755151899,13.55
QG2-7180-2,25.00251,0.526,-0.6911144193177415,0.3860015718768044,0.00776932346441722,0.02012769903148702,13.56
QG2-7180-2,25.0078,0.53448,-0.6911538307940067,0.4029616120268538,0.01345009745772734,0.0333781111061046,13.57
QG2-7180-2,25.01309,0.54297,-0.6911933016040069,0.3912959119281778,0.00962078473708705,0.02458697993975705,13.58
QG2-7180-2,25.01837,0.55146,-0.6912327930255979,0.39122905388104073,0.01616060761500255,0.04130727882984999,13.59
QG2-7180-2,25.02366,0.55995,-0.6912722638355983,0.37921511420841303,0.0138341962021303,0.03648113085104292,13.6
QG2-7180-2,25.02895,0.56843,-0.6913116753118633,0.37495955975476103,0.00764074743311027,0.02037752401381,13.61
QG2-7180-2,25.03424,0.57692,-0.6913511461218638,0.3679001162754003,0.01555631641636462,0.04228407583519102,13.620000000000001
QG2-7180-2,25.03953,0.58541,-0.6913906169318643,0.38147686961634186,0.01271259482592238,0.0333246805729209,13.63
QG2-7180-2,25.04482,0.59389,-0.6914300284081293,0.38115272048304866,0.01703212759193588,0.04468583503838159,13.64
QG2-7180-2,25.05011,0.60238,-0.6914694992181296,0.3815822208188814,0.01378222389222176,0.0361186217288764,13.65
QG2-7180-2,25.05539,0.61087,-0.6915089906397206,0.383698832248398,0.01232755723159439,0.03212821149169882,13.66
QG2-7180-2,25.06068,0.61936,-0.6915484614497209,0.3816925113071,0.00866470373348054,0.02270074333868484,13.67
QG2-7180-2,25.06597,0.62784,-0.691587872925986,0.3781661363089121,0.01067304522863833,0.02822316491056687,13.68
QG2-7180-2,25.07126,0.63633,-0.6916273437359864,0.4046345978716929,0.01290747649428252,0.03189909256937887,13.69
QG2-7180-2,25.07655,0.64482,-0.691666814545987,0.4211454209184622,0.0152804085367475,0.03628297442584789,13.700000000000001
QG2-7180-2,25.08184,0.6533,-0.6917062260222518,0.42889682891152,0.01271423444973879,0.02964403929496457,13.71
QG2-7180-2,25.08713,0.66179,-0.6917456968322524,0.4234750738605714,0.01274517535740987,0.03009663648256711,13.72
QG2-7180-2,25.09241,0.67028,-0.6917851882538432,0.43448688976856387,0.01474987959146419,0.03394781278514743,13.73
QG2-7180-2,25.0977,0.67877,-0.6918246590638437,0.4324307086530446,0.01093177374871231,0.02527982756535288,13.74
QG2-7180-2,25.10299,0.68725,-0.6918640705401087,0.43446213949630386,0.01110887764068111,0.02556926514600388,13.75
QG2-7180-2,25.10828,0.69574,-0.6919035413501092,0.42225009596912655,0.00944906563883544,0.02237788867080879,13.76
QG2-7180-2,25.11357,0.70423,-0.6919430121601096,0.4210196623351792,0.01147120275008069,0.02724623996526871,13.77
QG2-7180-2,25.11886,0.71271,-0.6919824236363746,0.4135184711756037,0.01565103054212454,0.03784844362001478,13.780000000000001
QG2-7180-2,25.12415,0.7212,-0.6920218944463751,0.4109622495888889,0.01118194760425408,0.02720918433612838,13.790000000000001
QG2-7180-2,25.12943,0.72969,-0.692061385867966,0.4148331685786507,0.01104854951331401,0.0266337177211982,13.8
QG2-7180-2,25.13472,0.73817,-0.6921007973442309,0.4065833117910984,0.01005710025527188,0.02473564448813187,13.81
QG2-7180-2,25.14001,0.74666,-0.6921402681542314,0.39874134889470714,0.01284888110041886,0.03222359842046826,13.82
QG2-7180-2,25.1453,0.75515,-0.6921797389642319,0.4003932018687525,0.01026622314614953,0.02564035327831258,13.83
QG2-7180-2,25.15059,0.76364,-0.6922192097742321,0.4064275832185016,0.01162541424239382,0.02860390072527097,13.84
QG2-7180-2,25.15588,0.77212,-0.6922586212504973,0.42390863174931315,0.0097994574676932,0.02311690947941893,13.85
QG2-7180-2,25.16117,0.78061,-0.6922980920604977,0.41376305509682015,0.01103482698966326,0.02666943520871172,13.86
QG2-7180-2,25.16645,0.7891,-0.6923375834820885,0.421498134703854,0.01208277244520539,0.02866625365660228,13.870000000000001
QG2-7180-2,25.17174,0.79758,-0.6923769949583536,0.41664353850902536,0.01383865844811987,0.03321462393882798,13.88
QG2-7180-2,25.17703,0.80607,-0.6924164657683541,0.4246944216338565,0.01336615682938524,0.03147240968686107,13.89
QG2-7180-2,25.18232,0.81456,-0.6924559365783545,0.44589490950835176,0.0142596101005668,0.03197975531115527,13.9
QG2-7180-2,25.18761,0.82305,-0.6924954073883549,0.4403701740619489,0.01607722328600762,0.03650842911932988,13.91
QG2-7180-2,25.1929,0.83153,-0.69253481886462,0.45135022758168786,0.01368304004480936,0.03031579294447775,13.92
QG2-7180-2,25.19819,0.84002,-0.6925742896746205,0.4476349900710135,0.01689574183022034,0.03774446190531258,13.93
QG2-7180-2,25.20347,0.84851,-0.6926137810962112,0.4150686598079541,0.01076032673525876,0.02592420911816709,13.94
QG2-7180-2,25.20876,0.85699,-0.6926531925724764,0.4318377441028252,0.01219131595229522,0.02823124221719799,13.950000000000001
QG2-7180-2,25.21405,0.86548,-0.6926926633824768,0.4406400096569033,0.01451008360809532,0.03292956447462261,13.96
QG2-7180-2,25.21934,0.87397,-0.6927321341924771,0.44484334783430735,0.01518697367529487,0.03414004896157653,13.97
QG2-7180-2,25.22463,0.88246,-0.6927716050024776,0.4256200814747283,0.01374940291753503,0.03230440365946742,13.98
QG2-7180-2,25.22992,0.89094,-0.6928110164787428,0.4111591316716945,0.01580294060263163,0.03843509577029189,13.99
QG2-7180-2,25.23521,0.89943,-0.6928504872887431,0.43787945408918255,0.01125233032929018,0.02569732428459278,14
QG2-7180-2,25.24049,0.90792,-0.6928899787103339,0.4274191838913704,0.01656682125078731,0.03876012559838168,14.01
QG2-7180-2,25.24578,0.9164,-0.692929390186599,0.41685959528112165,0.01082971792243768,0.02597929385584692,14.02
QG2-7180-2,25.25107,0.92489,-0.6929688609965993,0.4194024194139403,0.01101025330877489,0.02625224080528738,14.030000000000001
QG2-7180-2,25.25636,0.93338,-0.6930083318065998,0.4259184702182711,0.01563844680201471,0.03671699608143421,14.040000000000001
QG2-7180-2,25.26165,0.94187,-0.6930478026166003,0.4333615577284725,0.02008302121969682,0.046342415153215,14.05
QG2-7180-2,25.26694,0.95035,-0.6930872140928653,0.42684163561716426,0.01114650255212275,0.02611390647495337,14.06
QG2-7180-2,25.27222,0.95884,-0.6931267055144561,0.43893506640195257,0.01300567082439456,0.02963005651611503,14.07
QG2-7180-2,25.27751,0.96733,-0.6931661763244567,0.44186478087995207,0.01036801600414175,0.02346422809144091,14.08
QG2-7180-2,25.2828,0.97581,-0.6932055878007217,0.4451993401073248,0.01329299020520565,0.02985851282259559,14.09
QG2-7180-2,25.28809,0.9843,-0.693245058610722,0.4357945369107127,0.0131348269472719,0.03013995319992508,14.1
QG2-7180-2,25.29338,0.99279,-0.6932845294207225,0.434538593645348,0.01371328050519405,0.03155825674804446,14.11
QG2-7180-2,25.29867,1.00128,-0.693324000230723,0.4507830222462123,0.00940760024009257,0.02086946441153734,14.120000000000001
QG2-7180-2,25.30396,1.00976,-0.693363411706988,0.43735849600773535,0.00455601120000875,0.01041710917153001,14.13
QG2-7180-2,25.30924,1.01825,-0.6934029031285789,0.4747409341464483,0.01445395567447593,0.03044598566260807,14.14
QG2-7180-2,25.31453,1.02674,-0.6934423739385792,0.45234336349180904,0.01391130884107432,0.03075386965708458,14.15
QG2-7180-2,25.31982,1.03522,-0.6934817854148443,0.45460085532073774,0.02196345547806451,0.04831371349393631,14.16
QG2-7180-2,25.32511,1.04371,-0.6935212562248447,0.42261290613893393,0.01465230194832663,0.03467073942959445,14.17
QG2-7180-2,25.3304,1.0522,-0.6935607270348452,0.4335204751503247,0.01283740508320681,0.02961199255641939,14.18
QG2-7180-2,25.33569,1.06069,-0.6936001978448456,0.4545804138127109,0.01516718956899194,0.03336525091738969,14.19
QG2-7180-2,25.34098,1.06917,-0.6936396093211106,0.44001009760002185,0.0097970566240711,0.02226552680837981,14.200000000000001
QG2-7180-2,25.34626,1.07766,-0.6936791007427016,0.4360006486532486,0.01376647611854321,0.03157443953596431,14.21
QG2-7180-2,25.35155,1.08615,-0.6937185715527019,0.4182112819340008,0.01381600415629938,0.03303594320174206,14.22
QG2-7180-2,25.35684,1.09463,-0.693757983028967,0.40925934058713687,0.01016686600267027,0.02484211108800731,14.23
QG2-7180-2,25.36213,1.10312,-0.6937974538389674,0.411556479941412,0.01468253141840262,0.03567561716071824,14.24
QG2-7180-2,25.36742,1.11161,-0.693836924648968,0.42676966075466566,0.01592856066897017,0.03732355444574802,14.25
QG2-7180-2,25.37271,1.1201,-0.6938763954589682,0.41687285061843937,0.01288019330493616,0.0308971747280451,14.26
QG2-7180-2,25.378,1.12858,-0.6939158069352334,0.4205982691263164,0.0120261401586135,0.028592937825433,14.27
QG2-7180-2,25.38328,1.13707,-0.6939552983568241,0.4172253676024319,0.01377886746437781,0.03302499927930436,14.280000000000001
QG2-7180-2,25.38857,1.14556,-0.6939947691668246,0.4173682673077665,0.01197370188011121,0.02868857749379836,14.290000000000001
QG2-7180-2,25.39386,1.15404,-0.6940341806430896,0.41793952443184,0.00926292965375526,0.02216332534317634,14.3
QG2-7180-2,25.39915,1.16253,-0.6940736514530902,0.4373643229513637,0.01890412567244306,0.04322283432923097,14.31
QG2-7180-2,25.40444,1.17102,-0.6941131222630905,0.4271870224433737,0.0126166028460914,0.02953414355597333,14.32
QG2-7180-2,25.40973,1.1795,-0.6941525337393557,0.43696199804743313,0.01294929130405721,0.02963482262055096,14.33
QG2-7180-2,25.41502,1.18799,-0.694192004549356,0.4152027416067149,0.00780699018489937,0.01880283871606572,14.34
QG2-7180-2,25.4203,1.19648,-0.6942314959709468,0.41061166484200073,0.01509003181722877,0.03675012940276614,14.35
QG2-7180-2,25.42559,1.20497,-0.6942709667809472,0.4039369069532686,0.01127998142420965,0.02792510718886757,14.36
QG2-7180-2,25.43088,1.21345,-0.6943103782572123,0.405142159337436,0.00801522163032531,0.01978372639231941,14.370000000000001
QG2-7180-2,25.43617,1.22194,-0.6943498490672129,0.4135135165061947,0.01242065414179406,0.03003687581179221,14.38
QG2-7180-2,25.44146,1.23043,-0.6943893198772131,0.4406145964661689,0.0118433238498324,0.0268791001133839,14.39
QG2-7180-2,25.44675,1.23891,-0.6944287313534783,0.4187373941465887,0.01493197294481204,0.0356595163306212,14.4
QG2-7180-2,25.45204,1.2474,-0.6944682021634787,0.41383628716925447,0.0132048403576085,0.03190836755262081,14.41
QG2-7180-2,25.45732,1.25589,-0.6945076935850695,0.4162810162715179,0.00863803476546211,0.02075048927964561,14.42
QG2-7180-2,25.46261,1.26438,-0.6945471643950699,0.4129741695070598,0.0124549776109631,0.03015921704214526,14.43
QG2-7180-2,25.4679,1.27286,-0.6945865758713351,0.40899784719627946,0.00767897598616097,0.01877510123537595,14.44
QG2-7180-2,25.47319,1.28135,-0.6946260466813353,0.41792251865461694,0.01460955748883605,0.03495757427924053,14.450000000000001
QG2-7180-2,25.47848,1.28984,-0.6946655174913359,0.4390569316173247,0.02160209678012012,0.04920112911222225,14.46
QG2-7180-2,25.48377,1.29832,-0.6947049289676009,0.469980457616744,0.01370933720186766,0.02917001543295498,14.47
QG2-7180-2,25.48906,1.30681,-0.6947443997776014,0.48295126123109366,0.01701122091067656,0.03522347341492218,14.48
QG2-7180-2,25.49434,1.3153,-0.6947838911991921,0.4945960807720753,0.01752599550242946,0.03543496639737015,14.49
QG2-7180-2,25.4969,1.3194,-0.6948029414635482,0.48594353109082605,0.01605394926472952,0.03303665598488836,14.5
QG2-7180-2,25.50317,1.32719,-0.6948362389762176,0.5061502995351546,0.00817029765019238,0.01614203855593078,14.51
QG2-7180-2,25.50943,1.33499,-0.694869616434213,0.5049387965111918,0.01576798189205074,0.03122751113797858,14.52
QG2-7180-2,25.5157,1.34278,-0.6949029139468824,0.5043134973253325,0.02299863616035404,0.04560384816652573,14.530000000000001
QG2-7180-2,25.52196,1.35057,-0.6949362320711423,0.4990725744038569,0.01072139798506864,0.02148264307626074,14.540000000000001
QG2-7180-2,25.52823,1.35837,-0.6949695889175472,0.49383905353935786,0.01102989399680972,0.02233499744047817,14.55
QG2-7180-2,25.5345,1.36616,-0.6950028864302169,0.5085213064550445,0.01501996163667443,0.02953654339752285,14.56
QG2-7180-2,25.54076,1.37395,-0.6950362045544769,0.5110377656274101,0.02182335241003929,0.04270399152056086,14.57
QG2-7180-2,25.54703,1.38175,-0.6950695614008817,0.5067512186162206,0.01989425981955593,0.03925843508355232,14.58
QG2-7180-2,25.55329,1.38954,-0.6951028795251417,0.4595641650071013,0.0162613415367235,0.03538426791060228,14.59
QG2-7180-2,25.55956,1.39733,-0.6951361770378114,0.4497933057033462,0.01184093988044618,0.02632529148456399,14.6
QG2-7180-2,25.56583,1.40513,-0.6951695338842162,0.4461085687563882,0.01440776942166105,0.03229655386765026,14.61
QG2-7180-2,25.57209,1.41292,-0.6952028520084762,0.45915099797599834,0.01403352451702587,0.03056407277537804,14.620000000000001
QG2-7180-2,25.57836,1.42071,-0.6952361495211458,0.4533971815000098,0.01857784988342143,0.04097478026210676,14.63
QG2-7180-2,25.58463,1.42851,-0.6952695063675508,0.4611429877899818,0.01363028120926073,0.0295576026745708,14.64
QG2-7180-2,25.59089,1.4363,-0.6953028244918107,0.4531178069470683,0.01007098828443778,0.02222598213981521,14.65
QG2-7180-2,25.59716,1.44409,-0.6953361220044803,0.44222395955831273,0.01381502675752616,0.03123988752514545,14.66
QG2-7180-2,25.60342,1.45189,-0.6953694994624756,0.4185870883484713,0.01482310622185931,0.03541223949439923,14.67
QG2-7180-2,25.60969,1.45968,-0.6954027969751451,0.4252133832348184,0.01486251628762115,0.03495307738094765,14.68
QG2-7180-2,25.61596,1.46747,-0.6954360944878147,0.4393094757860359,0.01064753741546319,0.02423698554740265,14.69
QG2-7180-2,25.62222,1.47527,-0.69546947194581,0.4351765998813805,0.01603615231694862,0.03684975782548906,14.700000000000001
QG2-7180-2,25.62849,1.48306,-0.6955027694584796,0.4360333364543817,0.01782633015671109,0.04088295244044054,14.71
QG2-7180-2,25.63475,1.49085,-0.6955360875827395,0.4419801178590125,0.01188914893719916,0.02689973701711101,14.72
QG2-7180-2,25.64102,1.49865,-0.6955694444291445,0.43190589634158594,0.01120440408278519,0.02594177152405406,14.73
QG2-7180-2,25.64729,1.50644,-0.695602741941814,0.45671061177273176,0.01394992309745586,0.03054433756927378,14.74
QG2-7180-2,25.65355,1.51423,-0.695636060066074,0.4616677985225931,0.00986129730076462,0.02136015839164497,14.75
QG2-7180-2,25.65982,1.52203,-0.695669416912479,0.4802362004605773,0.01387879069276895,0.02889992607691445,14.76
QG2-7180-2,25.66608,1.52982,-0.6957027350367389,0.49184564563755256,0.02757374734019218,0.05606179008548474,14.77
QG2-7180-2,25.67235,1.53761,-0.6957360325494084,0.47458021872672707,0.01333926791075911,0.02810750929852839,14.780000000000001
QG2-7180-2,25.67862,1.54541,-0.6957693893958133,0.47085636736666314,0.01021306805351631,0.02169041083724633,14.790000000000001
QG2-7180-2,25.68488,1.5532,-0.6958027075200733,0.47261743564435504,0.01383493075845691,0.02927300119513092,14.8
QG2-7180-2,25.69115,1.56099,-0.6958360050327429,0.45261348355402536,0.0102483250719508,0.02264255362318991,14.81
QG2-7180-2,25.69742,1.56879,-0.6958693618791478,0.46109613637425256,0.00904466951083623,0.01961558294970196,14.82
QG2-7180-2,25.70368,1.57658,-0.6959026800034078,0.4485762484130822,0.01292158402485033,0.02880576952204386,14.83
QG2-7180-2,25.70995,1.58437,-0.6959359775160774,0.457723987343578,0.01146958343277449,0.02505785964886556,14.84
QG2-7180-2,25.71621,1.59217,-0.6959693549740725,0.45000605890687967,0.01195312570154394,0.02656214391997202,14.85
QG2-7180-2,25.72248,1.59996,-0.6960026524867423,0.4405708158952073,0.01443750576446176,0.03277000028956938,14.86
QG2-7180-2,25.72875,1.60775,-0.6960359499994117,0.42304508782606753,0.00990747460974598,0.02341942950019403,14.870000000000001
QG2-7180-2,25.73501,1.61555,-0.696069327457407,0.46454806707618895,0.01014565756650564,0.02183984454043954,14.88
QG2-7180-2,25.74128,1.62334,-0.6961026249700766,0.4558415489123922,0.01308961769317276,0.02871527995726525,14.89
QG2-7180-2,25.74754,1.63113,-0.6961359430943365,0.4597647461832903,0.01821396336483093,0.03961583291462223,14.9
QG2-7180-2,25.75381,1.63893,-0.6961692999407414,0.43995724816147785,0.02009151080949024,0.04566696171832597,14.91
QG2-7180-2,25.76008,1.64672,-0.6962025974534111,0.4505395032724214,0.01527612363853563,0.0339062912965011,14.92
